0,3003,28,2005,2.078e+06,0.16233,-1.4035,-0.23432,0.52083,0.2114,0.096508,2.322,0.61812
0,3202,28,2005,2.0799e+06,0.082178,-1.6483,-0.015449,0.078336,0.13125,0.13217,2.0836,0.87653
0,6284,28,2005,2.1031e+06,0.08835,5.4563,-0.11195,0.34303,0.13742,0.14012,9.1849,0.71836
0,5488,28,2005,2.1241e+06,0.040441,-2.3171,-0.14915,0.13442,0.089508,0.047897,1.4135,0.7441
0,3011,28,2005,2.1313e+06,0.068342,0.75497,-0.031709,0.37584,0.11741,0.11522,4.4835,0.82208
0,5309,28,2005,2.1428e+06,-0.010976,-0.49878,0.10814,0.24287,0.038092,0.043429,3.2324,0.98357
0,2467,28,2005,2.202e+06,0.099621,-0.5102,0.053543,0.52745,0.14869,0.1224,3.217,0.90096
0,3032,28,2005,2.384e+06,0.12422,-1.678,0.31929,0.28229,0.17329,0.11589,2.0537,1.1958
0,6175,28,2005,2.3953e+06,-0.02242,-3.0838,-0.29366,0.096666,0.026647,0.0038542,0.64645,0.60798
0,5345,28,2005,2.419e+06,-0.5822,-0.55915,-0.41198,0.2178,-0.53313,0.033786,3.169,0.46398
0,8043,28,2005,2.4399e+06,0.087462,-2.2421,0.64885,0.44669,0.13653,0.10483,1.4898,1.5159
0,3296,28,2005,2.5814e+06,0.2008,0.50866,0.58366,0.48391,0.24986,0.19452,4.2396,1.4291
0,8121,28,2005,2.6572e+06,0.037562,-2.3677,-0.344,0.067201,0.08663,0.096484,1.3623,0.55265
0,2460,28,2005,2.665e+06,0.042579,-2.564,-0.1544,0.15602,0.091647,0.061449,1.1663,0.73774
0,2428,28,2005,2.7124e+06,0.081036,-1.6125,-0.11366,0.35815,0.1301,0.042487,2.1158,0.75668
0,6197,28,2005,2.7985e+06,0.10751,-1.217,0.31273,0.30325,0.15658,0.057821,2.5146,1.1871
0,5498,28,2005,2.8333e+06,0.033657,-2.1474,-0.14847,0.10443,0.082724,0.072575,1.5835,0.74555
0,2431,28,2005,2.8599e+06,0.069759,-2.7232,0.57891,0.37071,0.11883,0.059625,1.0093,1.4565
0,2456,28,2005,2.9e+06,0.068023,-2.5174,-0.29596,0.26961,0.11709,0.06716,1.2106,0.58517
0,2483,28,2005,2.9057e+06,0.062577,-0.81812,-0.21854,0.28394,0.11164,0.079183,2.9103,0.65217
0,5480,28,2005,2.9232e+06,-0.10424,-3.3561,-0.16317,0.10072,-0.055171,-0.032041,0.375,0.74152
0,6124,28,2005,2.9239e+06,0.097674,6.5462,0.048669,0.44604,0.14674,0.18679,10.275,0.86313
0,5317,28,2005,2.9366e+06,-0.010329,-2.8506,-0.070879,0.19171,0.038738,0.049544,0.87983,0.8205
0,2415,28,2005,2.9921e+06,0.043616,-3.3542,-0.46345,-0.077266,0.092683,0.01652,0.37691,0.45356
0,2420,28,2005,3.0057e+06,0.10582,-1.3808,0.069158,0.28779,0.15489,0.13463,2.3492,0.94173
0,1333,28,2005,3.0275e+06,0.064438,-2.2928,-0.28888,-0.019139,0.11351,0.089603,1.4385,0.61542
0,2493,28,2005,3.0431e+06,0.073385,-2.4666,0.12499,0.40092,0.12245,0.075388,1.2626,0.99598
0,6269,28,2005,3.0902e+06,-0.085813,-2.5649,-0.085496,0.25227,-0.036746,-0.065367,1.1651,0.80337
0,3376,28,2005,3.2655e+06,0.20596,4.3374,0.073215,0.44299,0.25503,0.23644,8.0657,0.89794
0,3058,28,2005,3.3977e+06,-0.019191,-3.1245,0.66648,0.094135,0.029877,0.034266,0.61181,1.5717
0,5328,28,2005,3.4601e+06,-0.33625,-2.8123,-0.092491,0.092457,-0.28719,-0.078183,0.9196,0.81209
0,8039,28,2005,3.4611e+06,0.12378,0.36118,-0.051496,0.41422,0.17284,0.1628,4.089,0.79915
0,1471,28,2005,3.4612e+06,0.036543,-0.21317,0.57529,0.18043,0.08561,0.10611,3.5215,1.4544
0,3078,28,2005,3.4836e+06,0.086384,-0.80189,0.36952,0.39081,0.13545,0.086746,2.9291,1.2332
0,2437,28,2005,3.512e+06,0.042965,6.3291,-0.42731,0.68586,0.092032,0.036108,10.052,0.37096
0,6115,28,2005,3.5591e+06,0.11418,-2.159,0.23517,0.19983,0.16325,0.099799,1.5732,1.1216
0,2452,28,2005,3.6056e+06,0.098465,-0.21773,-0.27244,0.12853,0.14753,0.097489,3.5121,0.6077
0,5481,28,2005,3.6111e+06,0.1496,-2.6469,-0.23026,0.047148,0.19867,0.07833,1.0841,0.67084
0,5491,28,2005,3.6357e+06,-0.012414,-3.0382,0.029261,0.082596,0.036653,0.029592,0.69425,0.93237
0,2478,28,2005,3.7898e+06,0.088302,1.9994,-0.34632,0.40467,0.13737,0.083734,5.7257,0.4981
0,6194,28,2005,3.8023e+06,0.26514,0.79996,0.15844,0.34868,0.31421,0.2298,4.5297,1.0109
0,2440,28,2005,3.977e+06,-0.50636,-3.0649,-0.19473,0.15496,-0.45729,-0.1754,0.66583,0.70897
0,2484,28,2005,4.017e+06,0.00036261,-2.3118,-0.39472,0.17717,0.04943,0.035365,1.4168,0.49413
0,6141,28,2005,4.0352e+06,0.064818,-2.4204,-0.20721,-0.030544,0.11389,0.088328,1.3116,0.69918
0,8249,28,2005,4.1225e+06,0.16492,0.30911,0.44106,0.42247,0.21399,0.18303,4.0399,1.2927
0,6290,28,2005,4.1417e+06,0.083059,-2.8807,0.32614,0.23764,0.13213,0.066182,0.85169,1.2148
0,2413,28,2005,4.2355e+06,-0.15325,-3.1101,-0.36201,0.13284,-0.10418,-0.090463,0.61953,0.53989
0,6158,28,2005,4.3083e+06,0.11771,-2.0208,-0.045147,0.15132,0.16678,0.1203,1.7101,0.84277
0,2476,28,2005,4.508e+06,0.096865,-1.0247,-0.26506,0.26626,0.14593,0.11792,2.7036,0.60662
0,3042,28,2005,4.751e+06,0.08433,-0.66489,-0.085523,0.2627,0.1334,0.12382,3.0645,0.78514
0,5457,28,2005,4.9866e+06,-0.0028683,-2.8693,-0.018856,0.25482,0.046199,0.06319,0.86074,0.86683
0,5349,28,2005,5.0272e+06,-0.048316,-2.4008,-0.30301,0.061655,0.00075111,0.068634,1.3296,0.59555
0,2421,28,2005,5.2105e+06,0.0056542,-2.6243,0.10105,0.23398,0.054722,0.039273,1.1068,0.9887
0,3023,28,2005,6.0865e+06,0.068475,-2.2558,0.35586,0.38288,0.11754,0.12993,1.475,1.2263
0,2472,28,2005,6.1076e+06,-0.041695,-3.0459,-0.30348,0.069266,0.0073728,0.015381,0.68455,0.59987
0,2469,28,2005,6.1702e+06,0.04249,-2.6671,0.092294,0.21636,0.091558,0.06649,1.0641,0.98064
0,2383,28,2005,6.2226e+06,-0.022144,-3.1031,-0.23057,0.011318,0.026924,0.024526,0.62847,0.67813
0,6274,28,2005,6.385e+06,0.094454,-2.706,-0.0029655,0.15345,0.14352,0.054895,1.0253,0.89108
0,6108,28,2005,6.673e+06,0.010699,-3.1641,-0.0043527,0.021718,0.059766,0.068419,0.56863,0.90311
0,5381,28,2005,6.8707e+06,-0.031347,-3.2264,0.0023751,0.14392,0.017721,0.021542,0.50518,0.90132
0,6213,28,2005,7.0609e+06,0.016318,-2.5655,0.11738,0.11817,0.065385,0.053305,1.167,1.0144
0,6153,28,2005,7.9343e+06,0.076343,-0.5822,0.047566,0.40598,0.12541,0.096061,3.1465,0.90694
0,3015,28,2005,8.2608e+06,0.069164,-2.8821,0.45373,0.17939,0.11823,0.073172,0.85179,1.3478
0,2457,28,2005,8.2685e+06,0.099986,-2.0913,0.23717,0.31983,0.14905,0.062912,1.6396,1.1142
0,2375,28,2005,9.0111e+06,-0.045009,-2.9444,-0.70052,-0.014023,0.0040589,-0.0034693,0.7845,0.20849
0,6156,28,2005,9.2786e+06,-0.026866,-3.0679,0.043491,0.14504,0.022202,0.022534,0.66387,0.94164
0,3026,28,2005,1.0873e+07,0.076571,-0.43458,0.33346,0.43706,0.12564,0.13599,3.2955,1.1891
0,2328,28,2005,1.177e+07,0.071802,0.83767,0.16218,0.33527,0.12087,0.090877,4.568,1.0209
0,2402,28,2005,1.1961e+07,-0.032353,-2.4449,-0.36833,0.069923,0.016715,-0.024485,1.2853,0.53298
0,2355,28,2005,1.2029e+07,0.18123,-2.3064,-0.16145,0.26541,0.2303,0.076701,1.4226,0.71916
0,6282,28,2005,1.3059e+07,0.037161,-2.3612,0.10662,0.33291,0.086228,0.045378,1.3688,0.98403
0,5469,28,2005,1.4354e+07,0.025084,-2.9776,-0.32026,0.09072,0.074152,0.065229,0.75236,0.57889
0,2316,28,2005,1.4893e+07,0.059681,-2.8398,-0.11612,0.13527,0.10875,0.011267,0.89114,0.78137
0,2367,28,2005,1.5478e+07,-0.032545,-3.0083,-0.2459,0.015819,0.016522,0.045936,0.72306,0.66102
0,2368,28,2005,1.6608e+07,0.022902,-2.7536,-0.19913,0.078324,0.071969,0.084441,0.9772,0.69972
0,3044,28,2005,1.7223e+07,0.13675,-0.68987,-0.015578,-0.014602,0.18582,0.14383,3.0431,0.87896
0,6191,28,2005,1.7778e+07,0.048616,-2.4121,1.471,0.23555,0.097683,0.10134,1.3276,2.3612
0,2385,28,2005,1.8196e+07,0.031298,-2.7459,0.61363,0.078736,0.080366,0.055342,0.99026,1.5172
0,2492,28,2005,2.0821e+07,1.2484e-05,-1.6254,-0.37199,0.20739,0.04908,0.012068,2.1031,0.51156
0,2392,28,2005,2.7425e+07,0.052748,-1.8133,0.1487,0.14439,0.10182,0.083474,1.919,1.0384
0,2313,28,2005,2.8575e+07,-0.037356,-2.0878,-0.24501,0.13078,0.011711,0.028168,1.6423,0.64765
0,3037,28,2005,3.9619e+07,0.086052,-1.2597,-0.18358,0.032028,0.13512,0.094269,2.4718,0.71105
0,2327,28,2005,4.6206e+07,-0.042562,-2.0557,-0.53811,0.070024,0.0065051,0.019501,1.6733,0.35868
0,2308,28,2005,8.1845e+07,0.11278,-0.16732,0.11968,0.28286,0.16185,0.10547,3.5632,0.98755
0,8934,20,2012,7.1729e+05,0.037716,-3.1947,0.01669,0.1032,0.086784,0.15277,0.53697,0.9141
0,8906,20,2012,4.9848e+05,-0.27112,1.468,-0.48391,0.078284,-0.22205,0.003292,5.1975,0.39425
0,6179,20,2012,4.2903e+05,-0.5137,1.2521,-0.18614,0.61499,-0.46463,-0.23794,4.978,0.65684
0,4529,20,2012,8.1819e+05,-0.067766,1.5357,-0.62647,0.48393,-0.018699,-0.039317,5.2597,0.21692
0,8435,20,2012,8.3634e+05,0.2993,4.3046,-0.063971,0.56398,0.34837,0.13438,8.0309,0.75363
0,8937,20,2012,8.7238e+05,0.00917,3.2624,-0.34777,0.56464,0.058238,0.002421,6.9872,0.47905
0,2358,20,2012,9.8869e+05,-0.061031,3.5628,0.017409,0.25946,-0.011963,-0.022616,7.2936,0.87185
0,5395,20,2012,9.9208e+05,-0.2115,-3.0478,-0.9055,-0.26898,-0.16243,-0.087705,0.68305,0.028569
0,8921,20,2012,1.0274e+06,0.021969,-0.0042681,-0.080302,0.17488,0.071037,0.067173,3.7264,0.79667
0,8929,20,2012,1.0846e+06,0.15873,-1.8578,0.48366,0.2951,0.2078,0.12308,1.8749,1.3604
0,1516,20,2012,1.1566e+05,-0.77402,6.6313,0.89567,0.28838,-0.72495,-0.7266,10.37,1.7619
0,2221,20,2012,1.1196e+06,0.024712,-2.6654,-0.24611,0.31764,0.073779,0.041208,1.0625,0.63283
0,1435,20,2012,1.1312e+06,-0.29804,1.6433,-0.83189,0.3459,-0.24898,0.0010148,5.3674,0.020508
0,9902,20,2012,1.1829e+06,-0.094825,1.6632,-0.72069,0.51081,-0.045758,0.0030003,5.3861,0.11765
0,3284,20,2012,1.2191e+06,0.0339,-2.4024,0.18614,0.27417,0.082967,0.075824,1.3287,1.0681
0,8932,20,2012,1.2601e+06,-0.14465,-3.3415,-0.092167,-0.08918,-0.095578,0.020296,0.39208,0.82735
0,2640,20,2012,1.2922e+06,0.11128,5.1411,-0.15545,0.36787,0.16035,0.14001,8.8691,0.67417
0,8401,20,2012,1.4272e+06,0.0604,-2.8077,0.19677,0.077157,0.10947,0.069016,0.92569,1.0984
0,8928,20,2012,1.4999e+06,-0.16759,-3.3139,0.69615,0.011136,-0.11852,-0.032256,0.42377,1.6123
0,8421,20,2012,1.6053e+06,-0.016173,-2.9742,-0.2703,0.13439,0.032895,0.027336,0.75568,0.62669
0,3040,20,2012,1.7061e+06,0.19128,4.5713,-0.69937,0.16121,0.24034,0.037566,8.2984,0.15276
0,8913,20,2012,1.7085e+06,0.10506,-3.0317,-0.87363,0.04357,0.15413,0.02335,0.69535,0.02902
0,8033,20,2012,1.737e+06,-0.19459,-3.0011,-0.31532,-0.082698,-0.14552,-0.060027,0.73126,0.60386
0,5306,20,2012,2.0515e+06,-0.006621,2.0411,-0.19956,0.21794,0.042446,0.13892,5.7704,0.6595
0,8935,20,2012,2.1619e+06,-0.43247,-2.7867,-0.46859,0.23978,-0.38341,-0.20307,0.94147,0.42604
0,2443,20,2012,2.2959e+06,-0.96498,-2.3862,-0.51879,0.48907,-0.91591,-0.50927,1.3397,0.36336
0,9929,20,2012,2.3912e+06,-0.299,-3.3046,-0.24077,-0.073053,-0.24993,-0.020719,0.42801,0.67803
0,6184,20,2012,2.6027e+06,0.20047,12.262,-0.50775,0.38732,0.24954,0.14646,15.988,0.28041
0,4430,20,2012,2.6844e+06,0.11601,-2.3158,-0.12021,0.1867,0.16507,0.064096,1.4144,0.76798
0,9942,20,2012,3.0397e+06,0.34753,1.1208,-0.058429,0.54989,0.3966,0.16933,4.847,0.77606
0,9955,20,2012,3.2323e+06,0.027292,-0.056608,1.2361,0.4231,0.076359,0.020815,3.6798,2.0994
0,8390,20,2012,3.2339e+06,0.066228,-2.4024,0.50499,0.32287,0.1153,0.043037,1.3303,1.3854
0,1584,20,2012,3.3155e+06,-0.048426,-3.0582,-0.62947,0.15399,0.00064124,-0.016903,0.66927,0.26632
0,4950,20,2012,3.4155e+06,-0.032974,-2.1249,-0.43261,0.22463,0.016093,0.018253,1.603,0.45159
0,8924,20,2012,3.678e+06,0.15083,-2.1809,0.51854,0.48472,0.1999,0.027828,1.55,1.3843
0,9944,20,2012,4.4547e+06,0.24354,-2.8497,-0.045103,0.15672,0.29261,0.023377,0.88141,0.85043
0,9935,20,2012,4.6296e+06,-0.13557,-3.5232,-0.1834,-0.13127,-0.086501,0.010334,0.2103,0.74072
0,8905,20,2012,4.713e+06,0.016728,-2.9911,-0.27588,0.25074,0.065795,0.077548,0.73721,0.60911
0,8916,20,2012,4.7249e+06,0.093891,-3.0831,0.81568,0.23338,0.14296,0.068992,0.65249,1.7079
0,9928,20,2012,4.7789e+06,-0.039285,-3.1009,-0.64779,-0.20941,0.0097825,-0.013297,0.63063,0.2797
0,8422,20,2012,4.8843e+06,0.3005,50.253,-0.030709,0.54908,0.34957,0.33387,53.981,0.53598
0,8933,20,2012,4.8856e+06,0.046509,-3.2899,0.14732,0.19733,0.095577,0.043641,0.44184,1.0418
0,8936,20,2012,5.1244e+06,0.17679,-1.5486,-0.53825,0.42979,0.22585,0.037478,2.1762,0.32378
0,9911,20,2012,5.3872e+06,0.10227,-1.2298,-0.12946,0.14945,0.15134,0.063906,2.5008,0.75616
0,9930,20,2012,5.489e+06,0.22739,4.1436,0.13613,0.078828,0.27645,0.14802,7.8767,0.99729
0,9924,20,2012,5.6151e+06,0.21112,-0.53239,0.026711,0.32373,0.26019,0.091337,3.1971,0.89308
0,2062,20,2012,5.9109e+06,0.17548,-0.90603,0.044388,0.40379,0.22455,0.097066,2.8226,0.90562
0,8942,20,2012,6.2448e+06,0.099797,-0.82762,-0.31374,0.32499,0.14886,0.12236,2.8996,0.55138
0,9927,20,2012,6.2579e+06,0.14355,-0.98091,0.69833,0.47265,0.19262,0.1091,2.7511,1.5564
0,9919,20,2012,6.9674e+06,0.058628,-2.9982,-0.23527,0.13235,0.1077,0.015692,0.73199,0.66262
0,6803,20,2012,7.0936e+06,0.15139,-0.97489,-0.37706,0.20539,0.20046,0.12913,2.7533,0.49874
0,8938,20,2012,8.1545e+06,0.16069,-2.4298,0.61141,0.20928,0.20976,0.071222,1.3047,1.5013
0,9905,20,2012,8.8197e+06,0.27677,0.69801,0.11947,0.44575,0.32584,0.12727,4.4267,0.96769
0,1437,20,2012,1.0122e+07,0.20167,-3.1108,-0.74491,0.033571,0.25074,0.010997,0.61725,0.16008
0,9938,20,2012,1.107e+07,0.11181,-2.5864,-0.2468,0.31764,0.16087,0.070443,1.1414,0.6306
0,9940,20,2012,1.1754e+07,0.17392,0.87198,-0.12227,0.20179,0.22299,0.14825,4.6019,0.74442
0,9925,20,2012,1.3472e+07,0.19388,-1.1505,-0.3715,0.1847,0.24294,0.090839,2.5781,0.50851
0,9934,20,2012,1.5143e+07,0.0017148,-3.2099,0.3113,0.34981,0.050782,-0.01066,0.5213,1.1948
0,9914,20,2012,1.651e+07,0.27443,0.9746,0.60657,0.17779,0.3235,0.1891,4.7093,1.4765
0,9917,20,2012,1.7052e+07,0.21866,0.22643,-0.17097,0.11294,0.26773,0.13504,3.957,0.70719
0,9939,20,2012,2.1103e+07,0.13116,-2.1763,-0.17074,-0.072041,0.18023,0.078083,1.5565,0.73852
0,9910,20,2012,2.1129e+07,0.12112,-1.9277,0.83543,0.1283,0.17019,0.13314,1.8091,1.7283
0,5530,20,2012,3.8153e+07,0.011391,-2.4735,-0.7894,-0.16062,0.060458,0.064106,1.2564,0.12692
0,9921,20,2012,3.8981e+07,0.21361,-1.0726,0.5092,0.22677,0.26268,0.10505,2.6611,1.3886
0,9907,20,2012,3.9065e+07,0.0068982,-2.4084,-0.18174,0.10032,0.055966,0.01942,1.3225,0.7159
0,9933,20,2012,5.379e+07,0.06565,-2.5346,0.23576,0.20386,0.11472,0.066019,1.1976,1.1252
0,9945,20,2012,5.6713e+07,0.090154,-1.8241,-0.67435,0.12649,0.13922,0.061985,1.9032,0.21406
0,9941,20,2012,6.0434e+07,0.0041712,-3.441,-0.70549,-0.12819,0.053239,0.028413,0.28915,0.21489
0,9904,20,2012,2.4371e+08,0.076835,-2.9247,0.24232,0.20243,0.1259,0.092833,0.80749,1.1329
0,2514,20,2012,4.2163e+08,-0.043335,-3.6859,-0.67872,0.19286,0.005732,0.0056987,0.040673,0.21593
0,3071,25,2015,2.4999e+06,-0.070828,-2.7802,0.079524,0.35746,-0.021761,0.0074628,0.94947,0.95834
0,3540,25,2015,2.3178e+06,0.0066891,-2.9074,0.26279,0.43564,0.055757,0.0034649,0.82251,1.1364
0,6161,25,2015,2.2231e+06,-0.0051586,-2.5864,0.35547,0.34264,0.043909,0.04474,1.1451,1.2344
0,3272,25,2015,2.7181e+06,0.094911,-1.2039,0.21809,0.54032,0.14398,0.11404,2.5242,1.0691
0,5490,25,2015,2.7599e+06,0.23059,3.9535,0.35262,0.66349,0.27966,0.23794,7.6809,1.1614
0,3594,25,2015,2.143e+06,0.036957,-2.0781,-0.19645,0.42868,0.086025,0.026962,1.6489,0.67043
0,5384,25,2015,2.8046e+06,-0.037981,-3.1609,3.4236,0.3688,0.011087,0.01349,0.59004,4.3183
0,5426,25,2015,2.8361e+06,0.18832,-0.91533,-0.29301,0.39837,0.23739,0.040634,2.8114,0.56937
0,5438,25,2015,2.9363e+06,0.14962,-2.3556,-0.012918,0.35916,0.19869,0.07163,1.3732,0.86064
0,2425,25,2015,2.9691e+06,0.17824,-1.7492,1.625,0.53745,0.22731,0.070954,1.9881,2.4872
0,3088,25,2015,2.9905e+06,0.19505,0.22399,0.74961,0.43044,0.24412,0.19335,3.9566,1.602
0,3217,25,2015,1.9204e+06,0.078382,-1.5037,-0.22803,0.24609,0.12745,0.058974,2.2251,0.65036
0,3479,25,2015,3.0002e+06,0.092772,1.3223,0.6471,0.44262,0.14184,0.13495,5.0544,1.4943
0,3416,25,2015,1.9076e+06,0.18395,9.0489,0.0017116,0.55283,0.23302,0.13244,12.776,0.79537
0,3693,25,2015,3.0216e+06,0.27542,-0.080072,0.81643,0.56697,0.32449,0.14219,3.6516,1.6608
0,5465,25,2015,3.0438e+06,-0.01773,-2.5654,-0.074387,0.2993,0.031337,0.025938,1.1638,0.80697
0,3046,25,2015,1.8248e+06,-0.33106,-2.5824,-0.032502,0.2599,-0.28199,-0.076767,1.1479,0.85646
0,3057,25,2015,3.1006e+06,0.056089,0.11984,0.10783,0.42311,0.10516,0.038596,3.8489,0.96442
0,2399,25,2015,3.1166e+06,0.098652,-2.1095,0.052349,0.5975,0.14772,-0.037208,1.6173,0.90822
0,2305,25,2015,3.1309e+06,-0.25185,-2.8409,-0.62859,0.22417,-0.20278,0.022667,0.88567,0.25841
0,6117,25,2015,3.1553e+06,0.014281,-2.8305,-0.23548,0.052307,0.063349,-0.077758,0.90093,0.67204
0,4916,25,2015,1.7495e+06,-0.0089329,-1.6768,-0.052673,0.20572,0.040135,-0.0032106,2.0538,0.83331
0,3002,25,2015,1.675e+06,0.092779,-0.55191,-0.55086,0.74529,0.14185,0.02966,3.1692,0.27857
0,3213,25,2015,1.6518e+06,0.3275,3.2192,0.43595,0.63586,0.37657,0.17247,6.9477,1.2539
0,3652,25,2015,1.645e+06,-0.024773,-2.1648,0.37664,0.46377,0.024295,0.02907,1.5655,1.2434
0,2465,25,2015,1.5654e+06,-0.32815,-2.4205,0.68119,0.098219,-0.27908,0.038135,1.3159,1.5823
0,3325,25,2015,1.5535e+06,0.027615,-1.1553,0.019923,0.36549,0.076683,0.020605,2.5738,0.88862
0,8410,25,2015,1.5448e+06,0.31145,-1.5382,-0.42724,0.39339,0.36051,0.0042206,2.1879,0.43967
0,3013,25,2015,3.4432e+06,0.07613,-1.3568,0.062304,0.25462,0.1252,0.030903,2.3739,0.94154
0,2364,25,2015,1.4151e+06,-0.72926,-3.1989,-0.34569,-0.16019,-0.6802,-0.11211,0.53436,0.58314
0,5289,25,2015,3.5532e+06,0.2492,1.0318,0.39181,0.47773,0.29827,0.18833,4.7617,1.2344
0,3483,25,2015,3.5848e+06,0.030192,-3.3195,-0.12142,0.2675,0.079259,-0.0084028,0.40987,0.76781
0,6128,25,2015,3.6437e+06,0.13125,-1.9956,-0.37803,-0.027188,0.18031,0.119,1.7352,0.52387
0,8114,25,2015,3.662e+06,0.24141,1.9406,-0.02241,0.33465,0.29048,0.19835,5.6694,0.82555
0,3625,25,2015,1.2364e+06,-0.27256,-3.0471,-0.25447,0.33217,-0.22349,0.012146,0.68067,0.62629
0,6150,25,2015,1.2202e+06,-0.238,-3.3695,1.1177,0.054697,-0.18893,-0.17415,0.37082,2.0377
0,4987,25,2015,1.2196e+06,0.3223,1.2108,0.056236,0.47709,0.37137,0.18494,4.9386,0.89652
0,2397,25,2015,3.7129e+06,0.25606,4.0545,0.022027,0.61702,0.30512,0.11996,7.7807,0.83726
0,6160,25,2015,1.2013e+06,0.15679,0.50315,0.10391,0.61949,0.20585,0.038628,4.23,0.94131
0,3323,25,2015,3.7615e+06,0.12399,-2.5988,0.43724,0.47983,0.17306,0.037497,1.1316,1.3049
0,3577,25,2015,1.1342e+06,0.23944,0.85591,-0.21786,0.28732,0.2885,0.082492,4.5844,0.64352
0,8050,25,2015,3.9523e+06,0.26521,1.5631,0.23113,0.39036,0.31428,0.14646,5.2931,1.0793
0,2380,25,2015,3.9687e+06,-0.010946,-1.4141,-0.24374,0.47175,0.038122,-0.052732,2.3124,0.61866
0,5474,25,2015,9.3708e+05,0.29907,4.1597,0.29274,0.70495,0.34814,0.27235,7.8862,1.0952
0,5450,25,2015,9.3536e+05,-0.095464,-2.4602,-0.079268,0.16508,-0.046396,-0.02886,1.2708,0.81529
0,6276,25,2015,9.1641e+05,-0.13723,-3.1212,0.47069,0.14608,-0.088163,-0.15532,0.61391,1.3777
0,9912,25,2015,8.6626e+05,0.039045,-2.1771,-0.10497,0.19912,0.088113,-0.062436,1.5535,0.78627
0,3611,25,2015,4.0844e+06,0.20575,1.9242,-0.18157,0.50797,0.25482,0.18945,5.6501,0.65097
0,3521,25,2015,8.2426e+05,-0.041863,-2.283,-0.14761,0.29269,0.0072041,0.034048,1.4458,0.73218
0,5304,25,2015,4.2074e+06,-0.32733,-3.5609,-0.74345,-0.28036,-0.27826,-0.019547,0.17085,0.19249
0,3494,25,2015,4.2098e+06,-0.045127,-2.1105,-0.48126,0.2171,0.0039406,0.0042755,1.6172,0.40383
0,6172,25,2015,6.2722e+05,-0.066073,-3.0196,-0.46873,0.019196,-0.017005,0.047792,0.7103,0.43687
0,3287,25,2015,6.1681e+05,-0.068461,-0.16111,-0.18644,0.63193,-0.019393,-0.056032,3.564,0.6557
0,2424,25,2015,5.1078e+05,0.33379,155.68,0.0094272,0.78374,0.38285,-0.050718,159.42,0.0087474
0,6228,25,2015,4.3191e+05,-0.47204,-1.6634,-0.65151,0.16823,-0.42297,-0.07543,2.064,0.23772
0,8234,25,2015,4.6086e+06,0.086165,-1.8444,0.30666,0.17672,0.13523,0.060682,1.8887,1.1953
0,8210,25,2015,4.6266e+06,0.25519,-1.0222,0.091144,0.31046,0.30426,0.14568,2.7077,0.9595
0,1569,25,2015,4.656e+06,-0.0040896,-3.3365,-0.41218,-0.029926,0.044978,-0.062209,0.39459,0.50383
0,5386,25,2015,2.4358e+05,0.11774,0.34352,5.6871,0.61969,0.16681,0.13212,4.1059,6.5469
0,2405,25,2015,4.7818e+06,-0.046943,-1.058,0.20503,0.65643,0.0021241,-0.049181,2.6693,1.0513
0,6277,25,2015,5.5777e+06,0.29659,0.41757,0.012278,0.25779,0.34566,0.16903,4.1476,0.87632
0,6298,25,2015,5.7184e+06,0.067393,-2.7571,0.063461,0.098003,0.11646,0.038696,0.97536,0.96353
0,6105,25,2015,5.8883e+06,0.26828,-1.7302,0.094262,0.36677,0.31735,0.11374,1.9991,0.96271
0,6206,25,2015,5.9761e+06,0.33954,9.1299,0.084189,0.58549,0.38861,0.20166,12.857,0.87232
0,2365,25,2015,6.1178e+06,0.089374,-2.2149,0.068908,0.32573,0.13844,0.026403,1.515,0.94672
0,6230,25,2015,6.2153e+06,0.27561,0.3166,0.11903,0.39897,0.32468,0.15229,4.0457,0.97241
0,8076,25,2015,7.258e+06,0.037289,6.2263,-0.45724,0.168,0.086357,0.041547,9.955,0.38642
0,6166,25,2015,7.6013e+06,0.098579,0.72631,0.32293,0.21462,0.14765,0.10385,4.459,1.193
0,6414,25,2015,7.7957e+06,0.078245,4.0491,0.58572,0.42613,0.12731,0.16936,7.781,1.4183
0,3060,25,2015,8.0016e+06,0.21678,-0.14695,0.1661,0.41992,0.26585,0.15038,3.5822,1.0204
0,5356,25,2015,8.1208e+06,0.38635,-1.7649,0.29432,0.58818,0.43541,0.10063,1.9632,1.145
0,3515,25,2015,8.1312e+06,0.17532,-1.713,0.044444,0.68474,0.22439,0.041285,2.0126,0.88758
0,3022,25,2015,1.1983e+07,0.20622,-0.86547,-0.29373,0.34515,0.25529,0.13153,2.8616,0.56957
0,2387,25,2015,1.6134e+07,0.25014,-2.9738,0.16472,0.27598,0.29921,0.075593,0.75705,1.0495
0,3211,25,2015,1.66e+07,0.16719,-2.9234,0.4224,0.34857,0.21626,0.061154,0.80835,1.3023
0,8163,25,2015,1.7304e+07,0.035254,-3.0223,0.24685,0.24175,0.084321,0.049436,0.7096,1.1362
0,6188,25,2015,1.8757e+07,0.121,-3.0372,-0.31143,0.33395,0.17006,0.033279,0.69004,0.56807
0,3005,25,2015,2.3182e+07,0.15243,-2.2961,-0.086358,0.305,0.2015,0.081162,1.4329,0.79091
0,2331,25,2015,2.6244e+07,0.027384,-2.7784,0.95883,0.30793,0.076451,0.065802,0.9573,1.8437
0,3017,25,2015,2.6975e+07,0.055799,-3.174,0.060222,0.21835,0.10487,0.044102,0.55699,0.9518
