1,3252,16,2007,779000,0.30866202,-0.906133831,-0.984842685,2.16233477,2.911860214,4.04,-15.73915159,154.54,43.47,-2.11,1.870794306,0.65166435,140.8370824,0,-50.02,-89.2,0.30866202,0.228012259,0.874592487,0.107854572,0.402898011,0.190579194,0.565930466,-0.564615767,1.673187845,0.912567128,0.868438585,0.88610517,1.624669961,0.098027236,0.64707904,0,0.534532309,34.83356497,5169.78,0.008271013,0.868438585,1.624669961,4.062986935,1.870794306,0.978898892,-46.39087554,7.591549476,1.128903974,0,3.088307979,3.088307979,3.088307979,-3.56,0.025816253,-0.005002004,39084.2931,-7572.741379,111.0172414,7927.718941,-65.86,-70.34,-66.91,-11.78,-11.78,-19.38,-34.55083156,-35.11371752,-15.18,-0.345203934,-9.065046021,-9.75,-0.906133831,-1.542309466,0.66294242,-1.02246237,-0.117838588,-2.93527915,1,182.7568405,2.03,14.72,24.79619565,4.25,24.56,4.38,0.300355245,0.078304672,0.106001661,0.037039749,0.013601901,-65.01504841,0.039606835,0.060777967,-0.367939967,0.113703075,-325.37,-2492.39,-4165.52,-4165.52,-4093.45,-46.29,-64.53,-53.75
1,2005,10,1997,5890000,0.026593088,0.104281205,0.129159327,3.753250425,0.259892785,9.3,4.564870532,112.14,92.26,15.95,0.463851257,0.316870485,34.02733706,10.72,0.15,23.81,0.026593088,0.135697476,0.245616164,0.026445127,0.6195579,0.120741281,0.219023075,-0.209682947,1.025688471,0.124535847,0.691206931,0.038928326,0.320617204,0.398375287,0.891729078,0,2.15586351,68.31295153,256.12,0.282123884,0.691206931,0.320617204,6.981579974,0.463851257,1.181172655,6.323533299,7.099640585,0,0,14.87637823,14.87637823,14.87637823,-1.55,0.005659635,1.47E-05,6868.408072,17.80717489,7455.928251,63802.21934,2.63,14.68,1.72,7.36,7.36,0.26,42.07442276,42.07442276,41.82,-0.033150416,2.381258547,2.55,0.104281205,-1.211977311,-0.090223132,0.109348389,0.073589026,0.160069777,1,16.58897511,0.31,3.93,92.87531807,11.56,0.89,0.46,0.945067264,0.522128678,0.102323304,0.101753985,0.052622164,-30.33577034,0.013676121,0.04315997,-0.066442337,0.020019806,50.21,107.69,709.62,709.62,47.77,44.36,56.53,18.94
1,2016,10,1997,3860000,-0.044639357,0.06962244,0.053568522,3.447572526,0.611717427,4.52,0.413317093,90.62,63.33,20.23,0.979370962,0.494788991,85.11169901,0,14.97,10.4,-0.044639357,0.298321738,0.431222061,0.083031714,0.626908859,0.174487173,0.475861418,0.042962862,-2.612219936,0.24504575,0.96174617,-0.088357847,0.941906272,0.04389287,1.103518259,0,1.021063559,50.52110087,121.36,0.429156548,0.96174617,0.941906272,26.69179974,0.979370962,1.243989207,4.341411991,3.688687905,0.422136019,0,2.65666014,2.65666014,2.65666014,0.59,0.010869208,0.001101087,16530.97902,1674.643357,11597.47552,41836.25636,11.28,6.57,9.95,13.82,13.82,10.13,7.039506246,7.20292056,-3.09,0.072066432,1.0642,1.19,0.06962244,1.062453592,0.041471478,0.04406152,0.138190217,0.087214094,0,58.39249723,0.77,4.01,91.02244389,5.24,1.77,1.34,0.704936694,0.487678992,-0.072973819,0.135735407,0.10627472,4.467172687,0.065010099,0.131389541,0.021257551,0.128679101,83.86,165.28,350.9,350.9,350.13,72.18,24.5,6.4
1,5002,10,1997,3690000,0.086582785,0.02282158,0.04033338,0.706782493,0.806614017,6.97,13.30260796,119.96,83.02,93.49,1.561585781,0.609616821,122.8268624,0,11.78,4.21,0.086582785,0.301377582,0.520444778,0.021175248,0.694639279,0.048806414,0.433861993,-0.004853802,0.896087374,0.178825851,0.711696229,0.22178923,1.111374712,0.337701205,0.833636942,0,0.640374684,39.03831789,160.23,0.331760707,0.711696229,1.111374712,2.221180395,1.561585781,3.510482427,1.379910866,5.159709859,0,19.75,14.3097123,14.3097123,14.3097123,-0.11,0.029566885,0.001178155,9058.790274,360.9665653,3725.884498,40000.86608,6.88,3.58,5.2,10,9.14,3.98,1.424400287,1.143056736,-2.56,0.010122328,0.33796627,0.44,0.02282158,0.133251714,0.069192775,0.009220056,0.100025769,0.023617964,0,91.52576332,0.94,3.07,118.8925081,9.37,2.64,2.59,0.645221589,0.373632959,0.107341037,0.026252021,0.01196507,-0.682004756,0.009651193,0.015831573,-0.002958959,0.024722359,17.23,-0.24,0.13,0.13,-11,38.21,67.6,0.48
1,5017,10,1997,5540000,-0.105125608,0.064759295,0.06403431,2.976794161,0.345900591,7.6,4.353349292,75.94,47.8,31.53,1.101747744,0.524205508,102.5363993,0,11.49,12.18,-0.105125608,0.20673027,0.33184118,0.045349505,0.473102936,0.103782498,0.436966788,-0.039787588,-0.951842153,0.228994486,0.833579161,-0.220947509,0.91839396,0.262892991,1.316794944,0,0.907648784,47.57944919,84.15,0.668127048,0.833579161,0.91839396,5.453937076,1.101747744,1.408289826,2.777284627,8.256766779,0,1.15,1.507115785,1.507115785,1.507115785,-0.7,0.005307743,0.000658315,8749.26484,1085.164384,16899.71233,59969.91447,7.93,7.73,6.66,20.66,20.66,12.4,13.14526622,12.99475129,0.74,0.066539707,1.204018375,1.53,0.064759295,1.729308321,0.025992428,0.044948922,0.206596875,0.094471294,0,52.29106861,0.45,2.56,142.578125,3.35,0.7,0.88,0.959354184,0.597658042,-0.303918555,0.131105601,0.120131685,-4.773102564,0.041553621,0.079269714,-0.020856873,0.087335229,77.98,130.68,799.96,799.96,372.02,91.14,54.45,8.27
1,2326,13,2000,8440000,0.041443657,-0.299596491,-0.01100784,0.43653293,0.584082624,7.52,-3.583429167,108.44,34.17,-185.7,1.564263504,0.610024477,127.261497,0,-9.15,-7.63,0.041443657,0.141762264,0.532635039,0.008887547,0.288609022,0.018093858,0.491191381,-0.237485959,3.953829128,0.333599378,0.805199463,0.106272458,1.259544133,0.223104166,0.922191267,0,0.639278483,38.99755226,268.79,0.182738867,0.805199463,1.259544133,3.281708008,1.564263504,0.222023559,-0.285224064,12.49699451,2.688353673,0,6.003935226,6.003935226,6.003935226,-2.23,0.008992344,-0.000914566,4096.825436,-416.6674979,1281.752286,90226.53978,0.8,-1.83,-0.44,2.33,2.33,-10.17,-8.488457194,-8.509112645,1.68,-0.080306488,-0.765168721,-0.76,-0.299596491,-0.786791317,0.063168273,-0.049700248,0.023264978,-0.127444533,1,72.90284956,0.52,3.78,96.56084656,3.34,3.19,1.41,0.911917282,0.242709265,0.070955128,0.01521625,-0.048696546,-29.49405332,-0.028442806,-0.04662568,-0.144872248,-0.07293485,-73.56,-92.39,78.88,66.85,71.78,-21.06,-11.33,7.33
1,2435,13,2000,4810000,-0.038180674,0.072321493,0.059745603,0.464746151,0.711439954,6.72,55.20953757,89.41,44.81,39.71,1.526761887,0.604236551,122.4596217,11.57,11.5,11.02,-0.038180674,0.153254419,0.322322428,0.003866836,0.425112623,0.010726222,0.360503102,0.073358049,-1.701412236,0.180195581,0.596625778,-0.096473472,0.910905498,0.756178991,1.118454909,0,0.654980982,39.57634494,107.29,0.587463574,0.596625778,0.910905498,1.623755179,1.526761887,1.717346786,2.161457864,8.865808004,0,0,11.04095563,11.04095563,11.04095563,1.41,0.022233546,0.001134465,3287.18714,167.7284069,2714.357965,51481.28743,9.62,6.6,8.75,13.97,13.97,5.1,4.890009456,6.201709715,-0.21,0.04324036,1.397526316,1.1,0.072321493,0.683136412,0.064586574,0.044121441,0.139682984,0.111484375,0,52.93723415,0.75,5.1,71.56862745,10.32,1.25,1.89,0.453056406,0.215414412,-0.053666755,0.005435225,0.001212175,12.29548763,0.000862389,0.001427238,0.044325614,0.002179053,15.45,-13,42.52,42.52,0.08,10.55,10.99,3.36
1,5336,13,2000,3560000,-0.143930917,-0.0330887,-0.023818934,0.71792996,0.438751953,6.66,7.245880845,54.57,33.99,-57.84,0.698768246,0.411338184,59.8538872,0,-5.75,-8.31,-0.143930917,0.100017292,0.17287009,0.006845793,0.315710145,0.021609125,0.316801007,0.151842186,-0.284510366,0.129260441,0.770171648,-0.244505272,0.538171492,0.546868327,1.832595835,0,1.431089643,58.86618155,127.7,0.533268357,0.770171648,0.538171492,6.226775899,0.698768246,0.596584358,-1.086586565,7.243978014,0.829248724,0,12.25291246,12.25291246,12.25291246,1.3,0.00913256,-0.000574967,2592.008292,-163.1873964,3150.381426,38091.68092,6.25,-2.91,3.52,0.95,0.95,-6.3,-9.09979072,-9.09979072,-2.8,-0.101656386,-0.831043836,-0.83,-0.0330887,-0.905633946,0.044085703,-0.03992551,0.009481881,-0.067824188,1,20.58907683,0.46,5.01,72.85429142,9.69,0.85,0.72,0.39400415,0.227958625,-0.328046214,0.015602877,-0.047412605,19.71536953,-0.020802373,-0.050572433,0.062458489,-0.03533841,447.67,-7.34,-194.74,-194.74,-105.07,9.22,-5.45,-1.04
1,5385,13,2000,2720000,0.162255058,0.016660586,0.034857504,0.720163307,0.4091526,7.11,-3.378388255,147.89,93.64,84.81,0.975793224,0.493874163,85.86094657,0,13.78,4.53,0.162255058,0.31711755,0.50108209,0.094865699,0.935927539,0.279982675,0.338827032,-0.063097328,0.4759476,0.227918372,0.686059441,0.320582445,0.669452154,0.309424611,0.676190665,0,1.02480728,50.61258373,206.12,0.316932543,0.686059441,0.669452154,3.264335396,0.975793224,2.358132822,1.672934597,23.90128091,4.508503617,41.73,9.630346845,9.630346845,9.630346845,-0.98,0.011811859,0.001299071,5247.212264,577.0896226,4064.528302,29071.9846,4.74,2.63,3.16,35.99,34.9,11,3.6127899,2.105160961,-7.39,0.01026421,0.263820199,0.46,0.016660586,0.065013159,0.132485806,0.008613321,0.359933262,0.017018141,0,57.8831171,0.45,2.24,162.9464286,2.68,1.6,0.8,1.224682648,0.775059353,0.396563674,0.231858966,-0.056578111,-9.197064286,-0.023149081,-0.046872428,-0.03116214,-0.045737798,38.24,22.7,-71.97,-71.97,-86.36,24.85,-3.03,-1.29
1,4303,3,2002,3030000,-0.027261494,-0.115319991,0.00852863,0.405430905,0.841444962,6.79,-31.3566131,92.44,47.81,-2386.42,1.300918523,0.565390956,86.04940842,0,5.49,-3.86,-0.027261494,0.165492291,0.333493528,0.013065277,0.458738704,0.036216479,0.360755022,0.109024693,-5.379531356,0.406519808,0.638062952,-0.062726477,0.830067913,0.613612909,1.081745197,0,0.768687648,43.46090442,109.62,0.501260253,0.638062952,0.830067913,2.123815873,1.300918523,-0.499941914,0.374706409,10.32140531,1.605750823,0,7.176012725,7.176012725,7.957906451,1.51,0.018620982,0.000535825,4908.537572,141.2447013,2924.082852,32150.01593,7.02,-0.1,4.53,13.2,13.2,2.88,-2.02737474,-2.408135563,-4.9,-0.0255412,-0.45905761,-0.42,-0.115319991,-0.158156202,0.128121029,-0.020263135,0.131989365,-0.046623824,1,68.81611907,0.8,5.35,68.22429907,4.83,1.57,1.87,0.396334333,0.196676311,-0.032398428,0.015527191,0.00127025,17.08682396,0.001068845,0.001890453,0.061641576,0.002459325,40.95,408.01,63.65,63.65,64.04,-8.62,-6.56,2.11
1,8077,16,2012,503000,-0.186918988,-2.155915794,-0.285810199,0.165771923,0.722631855,5.7,7.033375175,50.74,29.35,-13.07,14.29909439,0.934636654,1039.448733,0,-14.22,-14.9,-0.186918988,0.088371419,0.192502662,0.027938232,0.232910849,0.073633732,0.37942165,0.00975504,-0.302536636,0.149042212,0.405956313,-2.859691242,5.804807634,2.884193908,1.970994304,0,0.069934499,6.536334599,87.11,0.711579717,0.405956313,5.804807634,0.117726188,14.29909439,0.881217043,-7.418716164,20.5667462,7.201288634,0,0.300227639,-8.621982834,-8.621982834,0.08,0.003319201,-0.001421889,2152.639053,-922.1538462,2119.715976,5015.262004,-6.09,-25.59,-10.69,-22.27,-22.27,-42.84,-44.88257155,-45.20720404,-2.04,-0.512441038,-2.880749693,-2.86,-2.155915794,-1.999343529,0.16339446,-0.326681657,-0.222715478,-4.997933508,1,178.9734395,0.63,13.24,27.56797583,17.45,0.87,2.98,0.266391054,0.122291064,-0.258664196,0.038661777,-0.074453815,2.402977808,-0.053802698,-0.057565363,0.009117418,-0.823132559,-116.6,-45.94,-14.33,-14.33,-30.14,-23.28,-84.42,-4.06
1,1207,2,2002,33100000,-0.12808094,-0.092505622,-0.018307451,0.189908842,0.28672428,7.25,41.6870282,56.12,25.11,-161.56,2.452956806,0.710393134,203.3923736,39.44,-1.32,-15.81,-0.12808094,0.03833489,0.163834489,0.004919851,0.131321903,0.016853685,0.291915429,0.021115365,-0.576674891,0.253022125,0.410920961,-0.442257955,1.007971368,2.554271128,1.781770318,0,0.407671263,28.96068663,170.03,0.389366259,0.410920961,1.007971368,0.692048497,2.452956806,0.29870877,-0.422909984,7.150989706,0,0,7.470216733,7.470216733,7.470216733,0.39,0.007395862,-0.000131523,8705.748854,-154.8175985,11822.24565,351765.987,-0.21,-2.59,-1.41,5.36,5.37,-1.78,-21.37545783,-20.52148606,-19.6,-0.204662743,-1.517740856,-1.58,-0.092505622,-0.767479011,0.0766667,-0.058840083,0.05363366,-0.203172265,1,37.04197443,0.28,7.33,49.79536153,3.73,0.73,0.89,0.571400821,0.133699489,-0.446704202,0.017158821,-0.002273433,5.138546461,-0.000651848,-0.000917588,0.01500021,-0.002250804,233.25,66.66,-1.16,-1.16,2.55,-5.42,-17.57,0.29
1,2613,15,1999,4490000,-0.065927621,-0.130558782,-0.226780174,0.377184541,0.381920511,5.8,2.974902926,61.9,58.66,-1.67,2.049699273,0.672098817,40.72598134,0,6.28,-116.44,-0.065927621,0.101510504,0.107113438,0.03204427,0.586626691,0.185183041,0.17304106,0.012721617,0,0,0.257463717,-0.201059419,0.527723194,4.659151687,1.615493464,0,0.487876448,32.79011832,42.7,0.767981014,0.257463717,0.527723194,0.65704055,2.049699273,0.983196602,-58.51177214,6.657925255,0,0,12.77051852,12.77051852,12.77242581,0.43,0.018726019,0.000610178,1995.313953,65.01627907,4012.256977,47904.9259,-19.32,-22.14,-20.45,9.92,9.92,3.26,-60.39371318,-61.66308269,-63.65,-0.617888425,-11.88885518,-11.64,-0.130558782,-0.877016162,0.268528643,-0.23550396,0.099163738,-0.718216256,1,21.18511248,0.36,5.66,64.48763251,0,0.49,0.85,0.280460031,0.265789612,-0.172621316,0.083902982,-0.25003584,4.941129864,-0.095493816,-0.142082999,0.008550183,-0.29122742,4.7,56.05,-2267.39,-2267.39,-2057.89,-9.18,-42.41,-22.11
1,6137,13,2004,8170000,0.145839162,-0.103969472,-0.095517298,0.170198764,1.326919174,2.09,5.581756696,122.71,57.81,-10.72,3.071212025,0.754372901,216.3093027,0,-19.62,-30.71,0.145839162,0.368597071,0.78809445,0.075488182,0.573910528,0.117536101,0.642255287,-0.03232008,2.7553922,0.625676579,0.851376403,0.593742152,2.614757448,0.142264184,0.814947101,0,0.325604352,24.56270992,350.74,0.098121883,0.851376403,2.614757448,2.190798494,3.071212025,0.900795414,-9.080179184,7.085551299,0,0,6.716481812,6.716481812,7.1126189,-0.71,0.038423571,-0.001962029,9793.317977,-500.0776874,724.1878952,85776.44094,-7.25,-9.75,-8.06,1.98,1.98,-5.11,-7.991188801,-7.990819838,-2.88,-0.079574841,-3.07035837,-3.07,-0.103969472,-0.801452289,0.132299479,-0.106031721,0.019792361,-0.431677616,1,282.665296,1.32,4.1,89.02439024,3.65,12.76,4.39,0.593927999,0.277784117,0.109908098,0.056889812,-0.014401907,-3.796215162,-0.019110167,-0.02533252,-0.024381393,-0.077801541,-12.93,-18.14,-33.18,-33.18,-44.38,-1.33,-31.55,-2.16
1,6262,13,2004,495000,0.691247923,0.091771954,0.000704494,4.644819811,0.185170905,0,-2.872506505,563.14,551.79,7.49,0.175779081,0.149500092,0,0,-0.39,0.07,0.691247923,0.787139855,0.840501745,0.122523421,5.273833836,0.820906423,0.149253822,1.666464131,0.018911453,0.087585713,0.998352709,0.812754848,0.175489521,0.000293004,0.177577052,0,5.688959101,85.04999082,675.07,0.125987351,0.998352709,0.175489521,3453.52459,0.175779081,1.203448276,5.915254237,47.66493699,6.394715039,0,6.56962874,6.56962874,6.56962874,3.12,0.002162812,-3.69E-05,2133.302326,-36.41860465,1451.465116,5200.955381,0.02,0.14,-0.29,45.96,45.96,-1.71,0.316138316,0.809968168,2.02,-0.090742598,0.018575,0.01,0.091771954,0.01774625,0.08451506,0.001499825,0.459577901,0.001763463,0,17.48012247,0.16,0.71,514.084507,6.85,1.37,0.19,4.539059434,4.250883007,3.733026643,0.661677495,0.351938255,166.9213811,0.065168725,0.435910938,0.249136541,0.076624024,-81.58,-101.75,-99.26,-99.13,-111.7,-20.69,-21.46,-13.7
1,2335,13,2003,1420000,-0.204849642,-0.204723767,-0.102894216,0.602323596,0.825855477,4.33,12.06314128,54.23,37.03,-12.91,1.740632601,0.635120738,78.49632088,0,-9.4,-21.37,-0.204849642,0.125749362,0.242724025,0.009622775,0.28095791,0.021499869,0.447573667,0.136069772,-0.375012444,0.171639153,0.704706428,-0.561417608,1.226634983,0.772676177,1.843961132,0,0.574503775,36.48792617,58.44,0.736690803,0.704706428,1.226634983,1.945534308,1.740632601,0.855687527,-5.929407951,7.717544759,1.666039397,0,6.485925,6.485925,6.485925,1.59,0.014680025,-0.0009402,2493.422505,-159.6942675,2224.216561,15113.64651,0.22,-12.29,-5.07,1.31,1.31,-6.4,-14.56034646,-17.85828021,-8.16,-0.17855896,-2.6216,-2.21,-0.204723767,-1.125053643,0.131090269,-0.147483585,0.013129235,-0.404198322,1,52.87988992,0.75,5.67,64.37389771,10.35,1.05,2.26,0.293906175,0.152265579,-0.248045388,0.011651888,-0.004315388,19.30871731,-0.003563887,-0.005611353,0.086420734,-0.009767304,-86.13,-428.45,-159.52,-159.52,-159.46,-15.85,0.05,-9.35
1,3039,13,2003,2060000,0.149546174,0.056671894,0.020534902,0.847173146,1.174771198,1.93,4.283856418,130.62,70.05,24.85,1.373409077,0.578665132,75.37567057,0,7.78,4.31,0.149546174,0.305458551,0.637863258,0.043321858,0.625533207,0.088716654,0.488317084,0.003078955,1.654942763,0.506823061,0.843868166,0.354934248,1.158976199,0.141641719,0.765551358,0,0.728115182,42.1334868,159.86,0.318844434,0.843868166,1.158976199,4.663463962,1.373409077,1.392562662,3.537595865,6.275756394,2.243017476,0,12.32760686,12.32760686,12.32760686,0.05,0.034371989,0.000777603,9585.478261,216.8537549,2601.592885,21940.04676,4.53,2.38,4.22,8.54,8.54,2.26,1.255233749,1.613648116,-1.01,0.01654512,0.554642954,0.43,0.056671894,0.221568583,0.085556684,0.018956673,0.085380718,0.04499194,0,119.2307692,1.2,4.57,79.86870897,4.45,3.64,2.85,0.542968077,0.260015356,0.127298128,0.036876847,0.010970564,0.36486213,0.012887903,0.02227178,0.001781684,0.030588265,-13.1,-29.93,-59.3,-59.3,-53.33,4.79,4.61,-3.38
1,5325,13,2003,12100000,0.130231381,-0.054295934,-0.050138723,0.553858785,1.569548733,3.53,1.762821169,120.84,67.47,-28.97,1.900643721,0.655248939,106.9990794,0,-13.7,-25.46,0.130231381,0.370910038,0.75505862,0.082917634,0.593620149,0.132704897,0.624827238,-0.01275809,1.630133719,0.339765223,0.953572301,0.377754838,1.812401205,0.040290515,0.827521496,0,0.526137534,34.47510609,340.64,0.108728769,0.953572301,1.812401205,11.33240591,1.900643721,0.786782662,-3.690050103,6.484030591,0,0,12.2874953,12.2874953,12.34867689,-0.37,0.061989109,-0.001354342,40581.20343,-886.620985,2811.218415,128328.6215,-3.7,-4.86,-3.74,4.3,4.3,-2.18,-4.060164984,-3.637711197,-1.88,-0.036369936,-2.280993092,-2.83,-0.054295934,-0.435154583,0.131207741,-0.05709565,0.042994188,-0.165614139,1,144.8031266,1.62,6.23,58.58747994,6.17,15.62,4.75,0.481067331,0.236316357,0.082973774,0.052828964,-0.045852654,-1.337925855,-0.071967975,-0.109833028,-0.008359725,-0.208753456,-37.56,-302.36,-1668.6,-1668.6,-2599.77,7.32,9.14,-6.43
1,5376,13,2003,1290000,-0.118720176,-0.053598203,-0.008477568,0.246790401,0.548937524,6.06,3.709551248,76.4,53.32,-160.34,2.762663756,0.734230836,192.3161557,0,-0.01,-12.72,-0.118720176,0.264846049,0.384409238,0.052291689,0.526397468,0.10393288,0.503129413,-0.034757197,-0.721580264,0.170266602,0.685246912,-0.446704102,1.893106808,0.601185924,1.308837988,0,0.361969493,26.57691638,92.46,0.513590862,0.685246912,1.893106808,1.150010937,2.762663756,0.218592713,-0.279742353,11.48118817,0.665855362,0,8.718534185,8.718534185,8.718534185,-0.84,0.018007847,-7.14E-07,2417.325342,-0.095890411,2261.671233,13666.31948,3.42,-1.91,1.26,11.48,11.48,0,-7.065008734,-7.58366756,-7.06,-0.078983196,-1.365655287,-1.27,-0.053598203,-0.408994361,0.101785259,-0.041629597,0.114772214,-0.156638175,1,111.5475664,0.56,2.74,133.2116788,7.81,1.06,1.91,0.700278668,0.482470295,-0.216272655,0.095259818,-0.040567592,-5.072215112,-0.022269074,-0.030329799,-0.025519806,-0.083791036,-14.28,-100.13,-72.8,-72.8,-96.31,2.3,-13.63,-0.03
1,2505,14,1997,31700000,0.413571888,0.073773001,0.072566563,2.84202819,0.284471191,9.88,2.065942136,199.75,52.49,7.46,0.912578929,0.477145761,71.74285231,0,26.8,30.55,0.413571888,0.216812973,0.828184084,0.13374561,0.522929558,0.322580018,0.414612196,-0.317500827,1.419921101,1.416358358,0.868942428,0.790988878,0.792978551,0.075506842,0.500628066,0,1.095795627,52.28542387,2502.09,0.023196625,0.868942428,0.792978551,8.361177547,0.912578929,1.072296559,3.546542777,7.835314674,0,8.56,23.60093854,23.60093854,23.71244286,-7.69,0.012840648,0.002679774,48553.33333,10132.8172,3959.182796,343686.7273,9.34,9.2,8.34,28.7,28.7,20.87,23.78939244,21.75299969,2.92,0.194970612,2.806422857,3.44,0.073773001,4.425497405,0.013982839,0.061881017,0.28704772,0.11835233,0,114.8997663,0.4,4.9,74.48979592,0.49,13.53,0.77,2.911310918,0.762161441,1.453826963,0.4701552,0.393254176,-36.53876441,0.111869484,0.234455575,-0.151494174,0.213959217,70.91,97.16,108.71,108.71,106.33,135.45,146.04,7.86
1,2518,14,1997,31200000,0.438634366,0.053342317,0.033294575,1.969892764,0.176686375,9.44,-4.030529127,249.63,27.68,9.47,0.584079383,0.368718506,48.55535861,0.61,11.42,13.85,0.438634366,0.081135689,0.731786045,0.029819191,0.276770337,0.101719324,0.29315168,-0.485371225,1.425649245,2.133157661,0.795055511,0.694831655,0.464375532,0.103263551,0.400597527,0,1.712096043,63.12814944,574.68,0.121532877,0.795055511,0.464375532,8.353950141,0.584079383,1.095580139,2.12803967,9.717748067,0,6.26,27.02337516,27.02337516,28.76771049,-9.49,0.008051658,0.001141577,41177.6194,5838.231343,28323.82836,338089.7694,3.81,3.62,3.48,23.9,23.9,14.18,17.19991352,16.12307149,3.02,0.150156376,1.298174522,1.61,0.053342317,2.407865819,0.011830921,0.028487271,0.238959143,0.045126098,0,106.0204838,0.21,7.61,47.96320631,0.25,1.98,0.35,4.141723125,0.459207391,2.482559085,0.168769044,-0.268014377,-61.04872158,-0.047354489,-0.128429922,-0.178965353,-0.075013269,18.86,38.17,36.12,36.12,33.03,44.43,63.73,1.18
